# Annotated with Bakta
# Software: v1.11.3
# Database: v6.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	6490222	6491298	-	OIFKLK_06104	algZ	alginate biosynthesis two-component system sensor histidine kinase AlgZ	BlastRules:WP_003096404, SO:0001217, UniRef:UniRef50_G3XCZ2
contig_1	cds	6491523	6492917	+	OIFKLK_06105		Argininosuccinate lyase	SO:0001217, UniRef:UniRef50_P59618
contig_1	cds	6493061	6493684	-	OIFKLK_06106		hypothetical protein	
contig_1	cds	6494263	6497532	-	OIFKLK_06107		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1H1NNI9
contig_1	cds	6497529	6499604	-	OIFKLK_06108	vgrG	Type VI secretion system tip protein VgrG	SO:0001217, UniRef:UniRef50_A0A9X2C7M4
contig_1	cds	6499804	6500322	-	OIFKLK_06109	hcpA	Hcp family type VI secretion system effector	SO:0001217, UniRef:UniRef50_Q9HI36, VFDB:VFC0086, VFDB:VFG041013
contig_1	cds	6500615	6501646	-	OIFKLK_06110		Magnesium/cobalt transporter	SO:0001217, UniRef:UniRef50_A0A917V059
contig_1	cds	6501697	6501972	+	OIFKLK_06111		Phage protein	SO:0001217, UniRef:UniRef50_A0A0D5XSH8
contig_1	cds	6502105	6502872	+	OIFKLK_06112		Solute-binding protein family 3/N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_U2ZKF1
contig_1	cds	6502915	6503148	+	OIFKLK_06113		TIGR02647 family protein	SO:0001217, UniRef:UniRef50_Q1I311
contig_1	cds	6503297	6506149	+	OIFKLK_06114		Adenylate cyclase	SO:0001217, UniRef:UniRef50_Q9HTS8
contig_1	cds	6506190	6506903	+	OIFKLK_06115		Transmembrane protein	SO:0001217, UniRef:UniRef50_Q9HTS7
contig_1	cds	6506947	6507351	-	OIFKLK_06116		Regulator of nucleoside diphosphate kinase	SO:0001217, UniRef:UniRef50_A0A5E7FPD5
contig_1	ncRNA-region	6507408	6507509	-			Pseudomonas rnk leader	RFAM:RF01772, SO:0000140
contig_1	cds	6507674	6508009	-	OIFKLK_06117	cyaY	Iron-sulfur cluster assembly protein CyaY	SO:0001217, UniRef:UniRef50_Q88CF6
contig_1	cds	6508263	6508403	+	OIFKLK_06118		Lipopeptide	SO:0001217, UniRef:UniRef50_P17323
contig_1	cds	6508414	6509661	+	OIFKLK_06119		Diaminopimelate decarboxylase	SO:0001217, UniRef:UniRef50_Q9KVL7
contig_1	cds	6509672	6510502	+	OIFKLK_06120		Diaminopimelate epimerase	SO:0001217, UniRef:UniRef50_C1DJ56
contig_1	cds	6510533	6511234	+	OIFKLK_06121		DUF484 domain-containing protein	SO:0001217, UniRef:UniRef50_Q88B10
contig_1	cds	6511254	6512165	+	OIFKLK_06122	xerC	Tyrosine recombinase XerC	SO:0001217, UniRef:UniRef50_Q51566
contig_1	cds	6512162	6512860	+	OIFKLK_06123	yigB	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	SO:0001217, UniRef:UniRef50_A0A5E7A0P1
contig_1	cds	6512890	6514059	-	OIFKLK_06124		Major facilitator superfamily (MFS) profile domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3F3J9
contig_1	cds	6514222	6515598	+	OIFKLK_06125		Histidinol-phosphate aminotransferase	SO:0001217, UniRef:UniRef50_A0A5E6Y329
contig_1	cds	6515623	6516537	-	OIFKLK_06126		Fimbrial-type adhesion domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTS0
contig_1	cds	6516961	6517278	-	OIFKLK_06127	sutA	transcriptional regulator SutA	BlastRules:WP_003096440, SO:0001217, UniRef:UniRef50_A0A0D0M4R5
contig_1	cds	6517356	6517781	-	OIFKLK_06128	yjbQ	YjbQ family protein	SO:0001217, UniRef:UniRef50_A0A097R6W7
contig_1	cds	6518042	6519370	-	OIFKLK_06129		Ammonium transporter	SO:0001217, UniRef:UniRef50_A0A2E5TS43
contig_1	cds	6519410	6519748	-	OIFKLK_06130		Nitrogen regulatory protein P-II	SO:0001217, UniRef:UniRef50_A0A2D4VJR3
contig_1	cds	6520188	6520448	+	OIFKLK_06131	ubiK	Ubiquinone biosynthesis accessory factor UbiK	SO:0001217, UniRef:UniRef50_A0A024HQN4
contig_1	cds	6520489	6521982	+	OIFKLK_06132		MG(2+) CHELATASE FAMILY PROTEIN / ComM-related protein	SO:0001217, UniRef:UniRef50_A0A4P0XHV7
contig_1	cds	6522107	6524092	+	OIFKLK_06133		High-affinity choline transport protein	SO:0001217, UniRef:UniRef50_Q2KZN8
contig_1	cds	6524135	6525184	-	OIFKLK_06134	pchP	phosphorylcholine phosphatase	BlastRules:WP_003110458, SO:0001217, UniRef:UniRef50_A0A172YJF3
contig_1	cds	6525335	6526252	-	OIFKLK_06135		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M4WE65
contig_1	cds	6526401	6527867	+	OIFKLK_06136	norM	putative multidrug resistance protein NorM	SO:0001217, UniRef:UniRef50_Q9HTR0
contig_1	cds	6527779	6529455	-	OIFKLK_06137		diguanylate cyclase	SO:0001217, UniRef:UniRef50_A0A0P9NCR0
contig_1	cds	6529643	6531652	+	OIFKLK_06138		ATP-dependent DNA helicase Rep	SO:0001217, UniRef:UniRef50_A0A3N1P592
contig_1	cds	6531786	6533504	+	OIFKLK_06139		Pyruvate dehydrogenase (Ubiquinone)	SO:0001217, UniRef:UniRef50_A0A1N6MXV7
contig_1	cds	6533668	6534240	+	OIFKLK_06140		Xanthine phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_P42085
contig_1	cds	6534248	6536176	-	OIFKLK_06141		Acetyl-CoA hydrolase	SO:0001217, UniRef:UniRef50_A0A7X3KVM7
contig_1	cds	6536317	6536745	-	OIFKLK_06142		Cytochrome c5	SO:0001217, UniRef:UniRef50_P00121
contig_1	cds	6536949	6537497	-	OIFKLK_06143		Cupin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0F4TTR7
contig_1	cds	6537648	6538721	-	OIFKLK_06144		Alanine racemase	SO:0001217, UniRef:UniRef50_M4X6J2
contig_1	cds	6538812	6539165	-	OIFKLK_06145		2-iminobutanoate/2-iminopropanoate deaminase	SO:0001217, UniRef:UniRef50_A0A0B7DKA6
contig_1	cds	6539140	6540438	-	OIFKLK_06146	dadA	D-amino acid dehydrogenase	BlastRules:WP_003098274, SO:0001217, UniRef:UniRef50_A0A1E8CJU5
contig_1	cds	6540795	6541139	-	OIFKLK_06147		hypothetical protein	
contig_1	cds	6541152	6541343	-	OIFKLK_06148	ynbE	YnbE family lipoprotein	SO:0001217, UniRef:UniRef50_A0A2V4E5N6
contig_1	cds	6541364	6543931	-	OIFKLK_06149		YdbH-like domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTP7
contig_1	cds	6544085	6544573	+	OIFKLK_06150	dadR	transcriptional regulator DadR	BlastRules:WP_003096535, SO:0001217, UniRef:UniRef50_F0KJB2
contig_1	cds	6544752	6546071	+	OIFKLK_06151		Gamma-glutamylputrescine oxidoreductase	SO:0001217, UniRef:UniRef50_A0A5E7WIA6
contig_1	cds	6546193	6547746	+	OIFKLK_06152		PLD phosphodiesterase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3ECD2
contig_1	cds	6547750	6548913	-	OIFKLK_06153		Major facilitator superfamily (MFS) profile domain-containing protein	SO:0001217, UniRef:UniRef50_A0A024HQJ1
contig_1	cds	6549060	6550553	-	OIFKLK_06154		Aldehyde dehydrogenase (NAD+)	SO:0001217, UniRef:UniRef50_B8CT61
contig_1	cds	6550783	6552117	+	OIFKLK_06155		Aspartate aminotransferase family protein	SO:0001217, UniRef:UniRef50_A0A2N3CLU5
contig_1	cds	6552184	6552546	+	OIFKLK_06156		(S)-ureidoglycine aminohydrolase cupin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1H4VCM0
contig_1	cds	6552686	6552841	-	OIFKLK_06157		Large ribosomal subunit protein bL33	SO:0001217, UniRef:UniRef50_A0A5P9IIW8
contig_1	cds	6552853	6553089	-	OIFKLK_06158		Large ribosomal subunit protein bL28	SO:0001217, UniRef:UniRef50_A0A1I6MXS2
contig_1	cds	6553444	6555024	+	OIFKLK_06159		putative di/tripeptide-binding protein 5	SO:0001217, UniRef:UniRef50_A0A0H2ZI72
contig_1	cds	6555050	6555598	+	OIFKLK_06160		DUF2867 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTN6
contig_1	cds	6555615	6556289	-	OIFKLK_06161		UPF0758 protein VS_0182	SO:0001217, UniRef:UniRef50_B7VHK2
contig_1	cds	6556429	6557637	+	OIFKLK_06162		Coenzyme A biosynthesis bifunctional protein CoaBC	SO:0001217, UniRef:UniRef50_P44953
contig_1	cds	6557645	6558100	+	OIFKLK_06163		Deoxyuridine 5'-triphosphate nucleotidohydrolase	SO:0001217, UniRef:UniRef50_Q9F7S4
contig_1	cds	6558137	6560743	+	OIFKLK_06164	algC	phosphomannomutase AlgC	SO:0001217, UniRef:UniRef50_P26276, VFDB:VFC0271, VFDB:VFG014893
contig_1	cds	6560760	6561665	+	OIFKLK_06165		Acetylglutamate kinase	SO:0001217, UniRef:UniRef50_A0A930Y3Q6
contig_1	cds	6561711	6562781	-	OIFKLK_06166		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3EHK6
contig_1	cds	6563006	6563956	+	OIFKLK_06167		Lipoprotein	SO:0001217, UniRef:UniRef50_Q9HTN0
contig_1	cds	6564027	6565304	-	OIFKLK_06168		Alanine racemase N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTM9
contig_1	cds	6565318	6566712	-	OIFKLK_06169		putative oxidoreductase	SO:0001217, UniRef:UniRef50_Q9HTM8
contig_1	cds	6566724	6567113	-	OIFKLK_06170		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_J2YAT3
contig_1	cds	6567287	6567751	+	OIFKLK_06171		Thioesterase domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTM6
contig_1	cds	6567731	6568348	-	OIFKLK_06172		DUF4124 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A024HQ08
contig_1	cds	6568369	6569010	-	OIFKLK_06173		Orotate phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A5CVN5
contig_1	cds	6569091	6569870	+	OIFKLK_06174	crc	catabolite repression control protein Crc	BlastRules:WP_003098313, BlastRules:WP_003253401, SO:0001217, UniRef:UniRef50_G3XDB0
contig_1	cds	6569929	6570300	-	OIFKLK_06175		DUF4870 domain-containing protein	SO:0001217, UniRef:UniRef50_M4NBY8
contig_1	cds	6570347	6571066	-	OIFKLK_06176		Ribonuclease PH	SO:0001217, UniRef:UniRef50_R9M712
contig_1	cds	6571247	6572110	+	OIFKLK_06177	yicC	YicC family protein	SO:0001217, UniRef:UniRef50_A0AA37W9U6
contig_1	cds	6572169	6572780	+	OIFKLK_06178		Guanylate kinase	SO:0001217, UniRef:UniRef50_Q21EC9
contig_1	cds	6572869	6573135	+	OIFKLK_06179		DNA-directed RNA polymerase subunit omega	SO:0001217, UniRef:UniRef50_A0A2D4TDH0
contig_1	cds	6573201	6575306	+	OIFKLK_06180		guanosine-3',5'-bis(diphosphate) 3'-diphosphatase	SO:0001217, UniRef:UniRef50_A0A545TZB8
contig_1	cds	6575368	6575748	+	OIFKLK_06181		Enamine/imine deaminase	SO:0001217, UniRef:UniRef50_A0A391NAJ1
contig_1	cds	6575803	6576534	+	OIFKLK_06182		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A427DZD0
contig_1	cds	6576541	6577161	-	OIFKLK_06183	lysE	LysE family translocator	SO:0001217, UniRef:UniRef50_Q9HTL7
contig_1	cds	6577228	6578028	-	OIFKLK_06184	adaA	Bifunctional transcriptional activator/DNA repair enzyme AdaA	SO:0001217, UniRef:UniRef50_A0A072ZIQ4
contig_1	cds	6578028	6578879	-	OIFKLK_06185		NAD-dependent epimerase/dehydratase domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTL5
contig_1	cds	6579017	6579949	+	OIFKLK_06186	oxyR	oxidative stress transcriptional regulator OxyR	BlastRules:WP_003096622, SO:0001217, UniRef:UniRef50_Q9HTL4
contig_1	cds	6579946	6582021	+	OIFKLK_06187	recG	ATP-dependent DNA helicase RecG	SO:0001217, UniRef:UniRef50_A0A2H6JAZ5
contig_1	cds	6582111	6583520	+	OIFKLK_06188		HDOD domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTL2
contig_1	cds	6583592	6583984	-	OIFKLK_06189		Helicase	SO:0001217, UniRef:UniRef50_Q1I2R8
contig_1	cds	6584120	6584392	-	OIFKLK_06190		DNA-binding protein HU-alpha	SO:0001217, UniRef:UniRef50_A0A1H2NVS8
contig_1	cds	6584594	6585748	-	OIFKLK_06191		Rubredoxin-NAD(+) reductase	SO:0001217, UniRef:UniRef50_Q88C69
contig_1	cds	6585800	6585967	-	OIFKLK_06192		Rubredoxin	SO:0001217, UniRef:UniRef50_A0A423ESS3
contig_1	cds	6586151	6586318	-	OIFKLK_06193		Rubredoxin	SO:0001217, UniRef:UniRef50_A0A6J4EFA0
contig_1	cds	6586452	6586853	-	OIFKLK_06194	glcG	GlcG protein	SO:0001217, UniRef:UniRef50_A0A511URG2
contig_1	cds	6586858	6588084	-	OIFKLK_06195		Glycolate oxidase iron-sulfur subunit	SO:0001217, UniRef:UniRef50_A0A5B8SSZ5
contig_1	cds	6588094	6589173	-	OIFKLK_06196		D-lactate dehydrogenase (cytochrome)	SO:0001217, UniRef:UniRef50_A4BVB9
contig_1	cds	6589173	6590672	-	OIFKLK_06197	glcD	Glycolate oxidase subunit GlcD	SO:0001217, UniRef:UniRef50_A0A061CNB8
contig_1	cds	6590877	6591632	+	OIFKLK_06198		HTH gntR-type domain-containing protein	SO:0001217, UniRef:UniRef50_N2J3D7
contig_1	cds	6591712	6592248	+	OIFKLK_06199		putative chorismate pyruvate-lyase	SO:0001217, UniRef:UniRef50_Q87U40
contig_1	cds	6592275	6593165	+	OIFKLK_06200		4-hydroxybenzoate octaprenyltransferase	SO:0001217, UniRef:UniRef50_Q12S01
contig_1	cds	6593189	6593572	-	OIFKLK_06201		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A089YR88
contig_1	cds	6593749	6594438	+	OIFKLK_06202	phoB	Phosphate regulon transcriptional regulatory protein PhoB	SO:0001217, UniRef:UniRef50_F0KHX8
contig_1	cds	6594511	6595842	+	OIFKLK_06203	phoR	Phosphate regulon sensor protein PhoR	SO:0001217, UniRef:UniRef50_P23621
contig_1	cds	6595945	6597285	+	OIFKLK_06204		HlyC/CorC family transporter	SO:0001217, UniRef:UniRef50_Q8PAJ0
contig_1	cds	6597320	6598219	-	OIFKLK_06205		Peptidase M23	SO:0001217, UniRef:UniRef50_Q9HTJ7
contig_1	cds	6598335	6599237	-	OIFKLK_06206		Chemotaxis response regulator protein-glutamate methylesterase	SO:0001217, UniRef:UniRef50_A0A5E7LM18
contig_1	cds	6599356	6600084	-	OIFKLK_06207		Phosphate-specific transport system accessory PhoU-like protein	SO:0001217, UniRef:UniRef50_Q51547
contig_1	cds	6600180	6601013	-	OIFKLK_06208	pstB	Phosphate import ATP-binding protein PstB	SO:0001217, UniRef:UniRef50_Q8EUJ1
contig_1	cds	6601029	6602705	-	OIFKLK_06209	pstA	Phosphate transport system permease protein PstA	SO:0001217, UniRef:UniRef50_A0A939Q2W8
contig_1	cds	6602725	6605010	-	OIFKLK_06210		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C5EDZ6
contig_1	cds	6605181	6606152	-	OIFKLK_06211	pstS	phosphate ABC transporter substrate-binding protein PstS	BlastRules:WP_003096673, SO:0001217, UniRef:UniRef50_A0A3P3VKW0
contig_1	rRNA	6606556	6606671	-	OIFKLK_06212	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	rRNA	6606816	6609706	-	OIFKLK_06213	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	tRNA	6609933	6610008	-	OIFKLK_06214	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	tRNA	6610037	6610113	-	OIFKLK_06215	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	rRNA	6610178	6611713	-	OIFKLK_06216	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_1	cds	6612279	6613595	-	OIFKLK_06217		Major facilitator superfamily transporter	SO:0001217, UniRef:UniRef50_K2IKH1
contig_1	cds	6613883	6614287	+	OIFKLK_06218		Long-chain acyl-CoA thioester hydrolase	SO:0001217, UniRef:UniRef50_A0A0B3BKC6
contig_1	cds	6614333	6616018	-	OIFKLK_06219		Oxygen-dependent choline dehydrogenase	SO:0001217, UniRef:UniRef50_P17444
contig_1	cds	6616154	6617626	-	OIFKLK_06220		Betaine aldehyde dehydrogenase	SO:0001217, UniRef:UniRef50_P17445
contig_1	cds	6617687	6618280	-	OIFKLK_06221	betI	HTH-type transcriptional regulator BetI	SO:0001217, UniRef:UniRef50_P17446
contig_1	cds	6618559	6620163	+	OIFKLK_06222		BCCT family transporter	SO:0001217, UniRef:UniRef50_A0A7D5HJX9
contig_1	cds	6620381	6621559	-	OIFKLK_06223		Quaternary amine transport ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A3M3ETD3
contig_1	cds	6621563	6622402	-	OIFKLK_06224		Glycine/betaine/proline transporter, membrane component of ABC transporter	SO:0001217, UniRef:UniRef50_F8JBM1
contig_1	cds	6622444	6623382	-	OIFKLK_06225		Choline / betaine / carnitine ABC transporter-substrate binding protein	SO:0001217, UniRef:UniRef50_Q88R38
contig_1	cds	6623846	6625222	+	OIFKLK_06226		L-serine dehydratase	SO:0001217, UniRef:UniRef50_Q9HTI5
contig_1	cds	6625642	6626745	+	OIFKLK_06227	araC	AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0C1WRB2
contig_1	cds	6626792	6627040	-	OIFKLK_06228		hypothetical protein	
contig_1	cds	6627309	6628202	-	OIFKLK_06229	lysR	LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_G0AB09
contig_1	cds	6628310	6629377	+	OIFKLK_06230	yeiH	YeiH family sulfate export transporter	SO:0001217, UniRef:UniRef50_A0A377H3M3
contig_1	cds	6629351	6630316	-	OIFKLK_06231		acylcarnitine hydrolase	BlastRules:WP_003115631, SO:0001217, UniRef:UniRef50_Q9HTI0
contig_1	cds	6630322	6630801	-	OIFKLK_06232		L-carnitine dehydrogenase	SO:0001217, UniRef:UniRef50_A0A383RMI5
contig_1	cds	6630852	6631817	-	OIFKLK_06233		L-carnitine dehydrogenase	SO:0001217, UniRef:UniRef50_A0A069NZF9
contig_1	cds	6631868	6632752	-	OIFKLK_06234		3-dehydrocarnitine:acetyl-CoA trimethylamine transferase	SO:0001217, UniRef:UniRef50_Q9HTH7
contig_1	cds	6632825	6633763	-	OIFKLK_06235		Choline ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A7W2QI38
contig_1	cds	6633974	6634984	+	OIFKLK_06236	cdhR	HTH-type transcriptional regulator CdhR	SO:0001217, UniRef:UniRef50_A0A6G8NRD9
contig_1	cds	6634914	6636068	-	OIFKLK_06237		putative succinyl-diaminopimelate desuccinylase	SO:0001217, UniRef:UniRef50_A0A172YBP9
contig_1	cds	6636125	6636799	-	OIFKLK_06238	fimA	Major pilin protein fimA	SO:0001217, UniRef:UniRef50_Q5LM84
contig_1	cds	6636813	6637235	-	OIFKLK_06239	ridA	RidA family protein	SO:0001217, UniRef:UniRef50_A0A5P2W8P4
contig_1	cds	6637235	6638587	-	OIFKLK_06240	czcO	Putative oxidoreductase CzcO	SO:0001217, UniRef:UniRef50_A0A2Z3YQ79
contig_1	cds	6638881	6640356	-	OIFKLK_06241		Cardiolipin synthase A	SO:0001217, UniRef:UniRef50_Q88C19
contig_1	cds	6640508	6640978	+	OIFKLK_06242		50S ribosomal protein L21	SO:0001217, UniRef:UniRef50_A0A512HQ28
contig_1	cds	6641200	6642177	+	OIFKLK_06243		Membrane dipeptidase	SO:0001217, UniRef:UniRef50_Q9HTG8
contig_1	cds	6642304	6642834	+	OIFKLK_06244		4-vinyl reductase 4VR domain-containing protein	SO:0001217, UniRef:UniRef50_A0A9Q6I5R8
contig_1	cds	6642850	6644910	+	OIFKLK_06245	dgcA	dimethylglycine demethylation protein DgcA	BlastRules:WP_003114446, SO:0001217, UniRef:UniRef50_Q1QYW1
contig_1	cds	6645014	6646975	+	OIFKLK_06246	dgcB	dimethylglycine demethylation protein DgcB	BlastRules:WP_003114447, BlastRules:WP_054594379, SO:0001217, UniRef:UniRef50_F2K0H0
contig_1	cds	6647094	6648326	+	OIFKLK_06247		Electron transfer flavoprotein subunit alpha	SO:0001217, UniRef:UniRef50_A0A1R4B4I0
contig_1	cds	6648362	6649135	+	OIFKLK_06248		Electron transfer flavoprotein alpha/beta-subunit N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTG3
contig_1	cds	6649260	6649829	+	OIFKLK_06249		DUF2975 domain-containing protein	SO:0001217, UniRef:UniRef50_Q9HTG2
contig_1	cds	6649837	6650043	+	OIFKLK_06250		HTH cro/C1-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A564L5Z2
contig_1	cds	6650075	6650479	+	OIFKLK_06251		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A679GFN2
contig_1	cds	6650493	6650726	+	OIFKLK_06252		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A509J8U8
contig_1	cds	6650822	6651055	+	OIFKLK_06253		DUF904 domain-containing protein	SO:0001217, UniRef:UniRef50_S6AG36
contig_1	cds	6651052	6651342	+	OIFKLK_06254	zapA	Z ring-associated protein ZapA	SO:0001217, UniRef:UniRef50_A0AAD1C161
contig_1	cds	6651339	6651515	-	OIFKLK_06255		hypothetical protein	
contig_1	cds	6651520	6652080	-	OIFKLK_06256		Acid-resistance membrane protein	SO:0001217, UniRef:UniRef50_A0A6N7D8X2
contig_1	cds	6652197	6652307	-	OIFKLK_06257		hypothetical protein	
contig_1	cds	6652355	6653644	-	OIFKLK_06258	gbcA	glycine-betaine demethylase subunit GbcA	BlastRules:WP_003096766, SO:0001217, UniRef:UniRef50_Q1QYU7
contig_1	cds	6654069	6655169	+	OIFKLK_06259	gbcB	glycine-betaine demethylase subunit GbcB	BlastRules:WP_003096769, SO:0001217, UniRef:UniRef50_Q1QYU6
contig_1	cds	6655163	6657604	-	OIFKLK_06260		Ferredoxin	SO:0001217, UniRef:UniRef50_Q9HTF2
contig_1	cds	6659005	6660045	-	OIFKLK_06261		L-threonine aldolase	SO:0001217, UniRef:UniRef50_A0A0D7V210
contig_1	cds	6660126	6660767	-	OIFKLK_06262		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A1B8VGC5
contig_1	cds	6660983	6662236	+	OIFKLK_06263		Serine hydroxymethyltransferase	SO:0001217, UniRef:UniRef50_P0A825
contig_1	cds	6662323	6663573	+	OIFKLK_06264		Sarcosine oxidase subunit beta	SO:0001217, UniRef:UniRef50_A0A800LT60
contig_1	cds	6663667	6663987	+	OIFKLK_06265		Sarcosine oxidase subunit delta	SO:0001217, UniRef:UniRef50_A0A5E6VSW4
contig_1	cds	6663984	6667001	+	OIFKLK_06266		Sarcosine oxidase subunit alpha	SO:0001217, UniRef:UniRef50_A0AAC8XPG1
contig_1	cds	6667095	6667730	+	OIFKLK_06267	soxG	Sarcosine oxidase, gamma subunit SoxG	SO:0001217, UniRef:UniRef50_A0A2C9EUQ3
contig_1	cds	6667780	6668637	+	OIFKLK_06268		Formyltetrahydrofolate deformylase	SO:0001217, UniRef:UniRef50_Q47WX7
contig_1	cds	6668844	6670043	+	OIFKLK_06269		Formaldehyde dehydrogenase, glutathione-independent	SO:0001217, UniRef:UniRef50_C4WPF4
contig_1	cds	6670166	6671083	+	OIFKLK_06270		Putative glucose-6-phosphate 1-epimerase	SO:0001217, UniRef:UniRef50_F6A9H3
contig_1	cds	6671149	6671697	-	OIFKLK_06271		Lipoprotein	SO:0001217, UniRef:UniRef50_W6QQA2
contig_1	cds	6671759	6672004	-	OIFKLK_06272		Transglycosylase associated protein	SO:0001217, UniRef:UniRef50_L1NHX7
contig_1	cds	6672119	6673201	-	OIFKLK_06273		N5-carboxyaminoimidazole ribonucleotide synthase	SO:0001217, UniRef:UniRef50_A0A0B0H8K4
contig_1	cds	6673232	6673723	-	OIFKLK_06274		N5-carboxyaminoimidazole ribonucleotide mutase	SO:0001217, UniRef:UniRef50_Q87KE1
contig_1	cds	6674071	6675099	+	OIFKLK_06275		Alcohol dehydrogenase	SO:0001217, UniRef:UniRef50_O31186
contig_1	cds	6675136	6676044	-	OIFKLK_06276		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_N2J9D3
contig_1	cds	6676220	6677644	+	OIFKLK_06277		Aspartate ammonia-lyase	SO:0001217, UniRef:UniRef50_F4KXB2
contig_1	cds	6678008	6679222	-	OIFKLK_06278		Sulphur transport domain-containing protein	SO:0001217, UniRef:UniRef50_H0SDN0
contig_1	cds	6679259	6680734	-	OIFKLK_06279		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0A1FJJ2
contig_1	cds	6680862	6681311	+	OIFKLK_06280		Histone acetyltransferase	SO:0001217, UniRef:UniRef50_A0A157RF37
contig_1	cds	6681320	6681994	+	OIFKLK_06281		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A193SXM6
contig_1	cds	6682019	6683215	-	OIFKLK_06282		Tryptophan-specific transport protein	SO:0001217, UniRef:UniRef50_Q02DS7
contig_1	cds	6683453	6685276	-	OIFKLK_06283		Methylmalonyl-CoA carboxyltransferase 5S subunit	SO:0001217, UniRef:UniRef50_A0A7W6RWT5
contig_1	cds	6685292	6686707	-	OIFKLK_06284		Biotin carboxylase	SO:0001217, UniRef:UniRef50_A0A0H3J915
contig_1	cds	6686906	6687856	+	OIFKLK_06285	pycR	LysR family transcriptional regulator PycR	BlastRules:WP_003121355, SO:0001217, UniRef:UniRef50_A0A0F9YHI8
contig_1	cds	6687810	6688025	-	OIFKLK_06286		hypothetical protein	
contig_1	cds	6688132	6689013	-	OIFKLK_06287	hexR	Transcriptional regulator HexR	SO:0001217, UniRef:UniRef50_A0A165UXS1
contig_1	cds	6689099	6690565	+	OIFKLK_06288		Glucose-6-phosphate 1-dehydrogenase	SO:0001217, UniRef:UniRef50_A0A1L3I234
