# Annotated with Bakta
# Software: v1.8.2
# Database: v5.0, light
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_590	cds	288805	290223	-	LLPFDG_15565	oprN	multidrug efflux RND transporter outer membrane subunit OprN	BlastRules:WP_003113303, SO:0001217, UniRef:UniRef50_UPI0006505D3F
contig_590	cds	290220	293408	-	LLPFDG_15570	mexF	multidrug efflux RND transporter permease subunit MexF	BlastRules:WP_003089834, SO:0001217, UniRef:UniRef50_A0A072ZN56
contig_590	cds	293430	294674	-	LLPFDG_15575	mexE	MexE family multidrug efflux RND transporter periplasmic adaptor subunit	BlastRules:WP_003103549, NCBIProtein:AAG05881.1, SO:0001217, UniRef:UniRef50_A0A7W7KSN3
contig_590	cds	294905	295819	-	LLPFDG_15580	mexT	multidrug efflux system transcriptional regulator MexT	BlastRules:WP_115586225, SO:0001217, UniRef:UniRef50_F6A9S1
contig_590	cds	296040	297059	+	LLPFDG_15585	mexS	oxidoreductase MexS	BlastRules:WP_003113302, SO:0001217, UniRef:UniRef50_Q9I0Z1
contig_590	cds	297118	297492	-	LLPFDG_15590		Homogentisate 1,2-dioxygenase	SO:0001217, UniRef:UniRef50_A0A2N7R5W6
contig_590	cds	297573	298388	-	LLPFDG_15595		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_U7NP04
contig_590	cds	298415	299179	-	LLPFDG_15600		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A3M5ELZ3
contig_590	cds	299277	299549	+	LLPFDG_15605	secD	Preprotein translocase subunit SecD	SO:0001217, UniRef:UniRef50_A0A1J1EPG1
contig_590	cds	299575	299769	-	LLPFDG_15610		PH domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7M3ASE3
contig_590	cds	299786	299905	-	LLPFDG_15615		hypothetical protein	
contig_590	cds	300093	300707	+	LLPFDG_15620	tetR	Transcriptional regulator, TetR family	SO:0001217, UniRef:UniRef50_Q091P9
contig_590	cds	300858	301859	+	LLPFDG_15625		Limonene 1,2-monooxygenase	SO:0001217, UniRef:UniRef50_A0A0Q0HVB6
contig_590	cds	301974	302627	+	LLPFDG_15630		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M3X597
contig_590	cds	302624	303499	+	LLPFDG_15635		Thiosulfate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7W9Z8I4
contig_590	cds	303689	305011	-	LLPFDG_15640	qseC	Sensor protein QseC	SO:0001217, UniRef:UniRef50_A0A3S4WAC5
contig_590	cds	305008	305688	-	LLPFDG_15645		DNA-binding response regulator	SO:0001217, UniRef:UniRef50_W1N357
contig_590	cds	305851	307620	+	LLPFDG_15650	dsbD	Thiol:disulfide interchange protein DsbD 2	SO:0001217, UniRef:UniRef50_Q9I104
contig_590	cds	307620	308456	+	LLPFDG_15655	ahpC	Antioxidant, AhpC family	SO:0001217, UniRef:UniRef50_I4K9D9
contig_590	cds	308453	309223	+	LLPFDG_15660		Thiol:disulfide interchange protein	SO:0001217, UniRef:UniRef50_A0A5P9CDC4
contig_590	cds	309296	310630	+	LLPFDG_15665		hypothetical protein	PFAM:PF00067.25
contig_590	cds	310612	311523	-	LLPFDG_15670		Phenol degradation protein	SO:0001217, UniRef:UniRef50_A6V4Y9
contig_590	cds	311565	312209	-	LLPFDG_15675		Maleylacetoacetate isomerase	SO:0001217, UniRef:UniRef50_A0A0C7CR18
contig_590	cds	312222	313568	-	LLPFDG_15680		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C5EMB1
contig_590	cds	313646	314344	-	LLPFDG_15685		Ureidoglycolate lyase	SO:0001217, UniRef:UniRef50_A0A118WLY4
contig_590	cds	314357	315418	-	LLPFDG_15690		Gentisate 1,2 dioxygenase 1	SO:0001217, UniRef:UniRef50_Q9S3U6
contig_590	cds	315543	316457	+	LLPFDG_15695	gbpR	HTH-type transcriptional regulator GbpR	SO:0001217, UniRef:UniRef50_A0A069PYL5
contig_590	cds	316546	317064	+	LLPFDG_15700		RNA polymerase sigma J factor	SO:0001217, UniRef:UniRef50_Q1LER2
contig_590	cds	317061	318059	+	LLPFDG_15705	foxR	anti-sigma factor FoxR	BlastRules:WP_003113290, SO:0001217, UniRef:UniRef50_A0A0C5DX03
contig_590	cds	318203	320665	+	LLPFDG_15710	foxA	ferrioxamine receptor FoxA	BlastRules:WP_003113289, SO:0001217, UniRef:UniRef50_A0A098FXB9
contig_590	cds	320783	321931	+	LLPFDG_15715		PepSY domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C5DUW4
contig_590	cds	321978	322502	+	LLPFDG_15720		Oxidoreductase	SO:0001217, UniRef:UniRef50_A6V4Z9
contig_590	cds	322858	324033	-	LLPFDG_15725		hypothetical protein	
contig_608	cds	15	356	+	LLPFDG_15730		hypothetical protein	PFAM:PF00117.31
contig_609	cds	8	349	-	LLPFDG_15735		hypothetical protein	PFAM:PF00117.31
contig_611	cds	26	142	+	LLPFDG_15740		hypothetical protein	PFAM:PF02219.20
contig_615	cds	176	331	-	LLPFDG_15745		hypothetical protein	
contig_616	cds	38	358	-	LLPFDG_15750		Four helix bundle protein	SO:0001217, UniRef:UniRef50_A0A1G9EZA2
contig_623	cds	122	601	-	LLPFDG_15755		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0U5LP23
contig_629	cds	46	204	+	LLPFDG_15760		hypothetical protein	
contig_629	cds	196	348	-	LLPFDG_15765		hypothetical protein	
contig_631	cds	104	352	-	LLPFDG_15770		hypothetical protein	
contig_632	cds	17	325	+	LLPFDG_15775		hypothetical protein	PFAM:PF00532.24, PFAM:PF13377.9
contig_634	cds	163	750	-	LLPFDG_15780		DUF5110 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A024HA92
contig_639	cds	46	285	+	LLPFDG_15785		hypothetical protein	
contig_667	rRNA	1	759	-	LLPFDG_15790	rrs	(partial) 16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_669	cds	52	279	+	LLPFDG_15795		hypothetical protein	
contig_670	ncRNA	278	356	-	LLPFDG_15800	STnc70	(5' truncated) Enterobacterial sRNA STnc70	RFAM:RF02069, SO:0000655
contig_678	cds	395	718	-	LLPFDG_15805		hypothetical protein	PFAM:PF01380.25
contig_682	cds	4	303	-	LLPFDG_15810		DUF1889 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7I6Q5A5
contig_689	cds	2	685	-	LLPFDG_15815		2-oxo-3-deoxygalactonate kinase	SO:0001217, UniRef:UniRef50_A0A729JB32
contig_690	cds	64	354	+	LLPFDG_15820		Hydrolase	SO:0001217, UniRef:UniRef50_A0A2X2V935
contig_701	cds	48	8954	+	LLPFDG_15825		DUF637 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI000A9301CF
contig_701	cds	9805	10158	+	LLPFDG_15830		Phage protein	SO:0001217, UniRef:UniRef50_A0A0R2ZAW7
contig_701	cds	12469	12831	+	LLPFDG_15835		CdiI-4 domain-containing protein	SO:0001217, UniRef:UniRef50_C6CGW3
contig_701	cds	13630	16392	-	LLPFDG_15840	rhsC	Deoxyribonuclease RhsC	SO:0001217, UniRef:UniRef50_A0A5E5QTV8
contig_701	cds	16407	17372	-	LLPFDG_15845		RHS repeat protein	SO:0001217, UniRef:UniRef50_A0A0H2ZAC7
contig_701	cds	18138	19121	-	LLPFDG_15850		RHS repeat protein	SO:0001217, UniRef:UniRef50_A0A0H2ZAC7
contig_701	cds	19785	20312	-	LLPFDG_15855		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_B2Q6J5
contig_701	cds	20309	21160	-	LLPFDG_15860		Ubiquinone biosynthesis O-methyltransferase	SO:0001217, UniRef:UniRef50_A0A1F2PXD1
contig_701	cds	21214	21435	-	LLPFDG_15865		hypothetical protein	
contig_701	cds	21592	23172	+	LLPFDG_15870		Enterochelin-N domain-containing protein	SO:0001217, UniRef:UniRef50_A6V524
contig_701	cds	23375	24292	+	LLPFDG_15875		DUF4440 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A8F9P0Z7
contig_701	cds	24374	25909	+	LLPFDG_15880	tyrR	HTH-type transcriptional regulatory protein TyrR	SO:0001217, UniRef:UniRef50_A0A0P9P0B3
contig_701	cds	25917	27659	-	LLPFDG_15885		Amidohydro-3 domain-containing protein	SO:0001217, UniRef:UniRef50_S6APJ4
contig_701	cds	27782	28705	+	LLPFDG_15890		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C5DZ53
contig_701	cds	28964	29347	+	LLPFDG_15895		Glycine cleavage system H protein 1	SO:0001217, UniRef:UniRef50_Q9I136
contig_701	cds	29358	32237	+	LLPFDG_15900		Glycine dehydrogenase (decarboxylating) 1	SO:0001217, UniRef:UniRef50_Q9I137
contig_701	cds	32380	33636	+	LLPFDG_15905		Serine hydroxymethyltransferase	SO:0001217, UniRef:UniRef50_A0A377C846
contig_701	cds	33651	35060	+	LLPFDG_15910		L-serine dehydratase	SO:0001217, UniRef:UniRef50_K6XRF5
contig_701	cds	35154	36275	+	LLPFDG_15915		Aminomethyltransferase	SO:0001217, UniRef:UniRef50_A0A5E6R3M0
contig_701	cds	36322	37026	-	LLPFDG_15920		hypothetical protein	
contig_701	cds	37194	38165	-	LLPFDG_15925		Polysaccharide deacetylase	SO:0001217, UniRef:UniRef50_A0A1C7BCV7
contig_701	cds	38854	40854	+	LLPFDG_15930		PHB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A246U1S5
contig_701	cds	40866	41903	+	LLPFDG_15935		hypothetical protein	
contig_701	cds	41900	42940	+	LLPFDG_15940		Regulator of protease activity HflC, stomatin/prohibitin superfamily	SO:0001217, UniRef:UniRef50_A0A285PBX3
contig_701	cds	43094	43528	+	LLPFDG_15945	traK	Conjugal transfer protein TraK	SO:0001217, UniRef:UniRef50_A0A0F0DZ16
contig_701	cds	43557	45542	+	LLPFDG_15950		Zinc-transporting ATPase	SO:0001217, UniRef:UniRef50_A0A4U9CZ73
contig_701	cds	45539	46084	+	LLPFDG_15955		DUF4946 domain-containing protein	SO:0001217, UniRef:UniRef50_A6V543
contig_701	cds	46220	46489	-	LLPFDG_15960		Uncharacterized protein PA14_33160	SO:0001217, UniRef:UniRef50_Q02MN4
contig_701	cds	46604	47518	-	LLPFDG_15965	lysR	LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A072ZKH7
contig_701	cds	47919	50093	+	LLPFDG_15970		FUSC family protein	SO:0001217, UniRef:UniRef50_A0A1L5PRX7
contig_701	cds	50083	50292	+	LLPFDG_15975		hypothetical protein	
contig_701	cds	50289	51293	+	LLPFDG_15980		HlyD-D23 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0N1DEB9
contig_701	cds	51330	51575	-	LLPFDG_15985		PKHD-type hydroxylase	SO:0001217, UniRef:UniRef50_A0A0D7MAQ1
contig_701	cds	51837	52751	+	LLPFDG_15990		NDP-polyphosphate phosphotransferase 1	SO:0001217, UniRef:UniRef50_Q5LX16
contig_701	cds	52927	53940	+	LLPFDG_15995	alcB	AlcB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6J4E561
contig_701	cds	54017	54580	-	LLPFDG_16000	pvdS	pyoverdine signaling pathway sigma factor PvdS	BlastRules:WP_003113068, SO:0001217, UniRef:UniRef50_C1DIN1
contig_701	cds	55223	55987	+	LLPFDG_16005	pvdG	pyoverdine biosynthesis thioesterase PvdG	BlastRules:WP_003113067, SO:0001217, UniRef:UniRef50_A0A232AZQ3
contig_701	cds	56061	69089	+	LLPFDG_16010	pvdL	pyoverdine non-ribosomal peptide synthase/polyketide synthase PvdL	BlastRules:WP_003115540, SO:0001217, UniRef:UniRef50_Q9I157
contig_701	cds	69222	70019	-	LLPFDG_16015		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A8G2Y6Z8
contig_701	cds	70575	71087	-	LLPFDG_16020		Bro-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A024HEW2
contig_701	cds	71669	71983	-	LLPFDG_16025		DUF3077 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A8F8R3J2
contig_701	cds	72574	73494	-	LLPFDG_16030		Phenol degradation protein	SO:0001217, UniRef:UniRef50_A0A8S8W0I5
contig_701	cds	73528	74946	-	LLPFDG_16035	oprD	Outer membrane porin, OprD family	SO:0001217, UniRef:UniRef50_A0A379IGA4
contig_701	cds	75027	75707	-	LLPFDG_16040		Isochorismatase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A829Y837
contig_701	cds	75805	76665	-	LLPFDG_16045		Pirin family protein	SO:0001217, UniRef:UniRef50_A0A1V0YME7
contig_701	cds	76766	77704	+	LLPFDG_16050		HTH lysR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C5E505
contig_701	cds	77708	79345	-	LLPFDG_16055		Periplasmic trehalase	SO:0001217, UniRef:UniRef50_Q8XT38
contig_701	cds	79705	80130	+	LLPFDG_16060		DUF2975 domain-containing protein	SO:0001217, UniRef:UniRef50_A6V569
contig_701	cds	80123	81442	+	LLPFDG_16065		L-sorbosone dehydrogenase	SO:0001217, UniRef:UniRef50_A0A1A5WZD9
contig_701	cds	81621	83030	+	LLPFDG_16070	pvdH	diaminobutyrate-2-oxoglutarate aminotransferase PvdH	SO:0001217, UniRef:UniRef50_Q9Z3R2, VFDB:VFC0272, VFDB:VFG016046
contig_701	cds	83108	83326	+	LLPFDG_16075	mbtH-like	MbtH-like protein from the pyoverdine cluster	SO:0001217, UniRef:UniRef50_A0A0M8WBR5, VFDB:VFC0272, VFDB:VFG044088
contig_701	cds	83327	84091	+	LLPFDG_16080		Thioesterase	SO:0001217, UniRef:UniRef50_A0A379KQF0
contig_701	cds	84191	85108	-	LLPFDG_16085		Metal ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A3M5ENT8
contig_701	cds	85105	86010	-	LLPFDG_16090	znuB	High-affinity zinc uptake system membrane protein ZnuB	SO:0001217, UniRef:UniRef50_A0A8D9KWF6
contig_701	cds	86007	86762	-	LLPFDG_16095	btuD	Vitamin B12 import ATP-binding protein BtuD	SO:0001217, UniRef:UniRef50_A0A5E7M6C0
contig_701	cds	86759	87712	-	LLPFDG_16100		Saliva-binding protein	SO:0001217, UniRef:UniRef50_A0A380MVJ5
contig_701	cds	87745	88305	-	LLPFDG_16105		hypothetical protein	
contig_701	cds	88302	88631	-	LLPFDG_16110		Secreted protein	SO:0001217, UniRef:UniRef50_A0A077LKF6
contig_701	cds	88628	89167	-	LLPFDG_16115		Thiamine pyrophosphate-binding protein	SO:0001217, UniRef:UniRef50_C3K922
contig_701	cds	89164	90375	-	LLPFDG_16120		Peptidase	SO:0001217, UniRef:UniRef50_A0A3M4VR55
contig_701	cds	90694	103104	+	LLPFDG_16125		Non-ribosomal peptide synthetase	SO:0001217, UniRef:UniRef50_A0A024E6Q5
contig_701	cds	103105	118080	+	LLPFDG_16130		Linear gramicidin synthetase subunit D	SO:0001217, UniRef:UniRef50_A6V584
contig_701	cds	118129	119094	+	LLPFDG_16135		Abhydrolase-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0A8RT15
contig_701	cds	119195	121621	-	LLPFDG_16140		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A423DHF1
contig_701	cds	121793	123445	-	LLPFDG_16145		Putative Pyoverdine ABC export system, permease/ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A1Y6KJI4
contig_701	cds	123688	124563	+	LLPFDG_16150		Phosphoribosylglycinamide formyltransferase	SO:0001217, UniRef:UniRef50_A0A5E6MUN9
contig_701	cds	124631	125485	-	LLPFDG_16155	pvdO	pyoverdine biosynthesis protein PvdO	VFDB:VFC0272, VFDB:VFG016005
contig_701	cds	125514	126797	-	LLPFDG_16160	pvdN	pyoverdine-tailoring periplasmic protein PvdN	BlastRules:WP_003114503, SO:0001217, UniRef:UniRef50_G8Q459
contig_701	cds	126820	128166	-	LLPFDG_16165	pvdM	pyoverdine-tailoring dipeptidase-like protein PvdM	BlastRules:WP_003103610, SO:0001217, UniRef:UniRef50_A5W0Y9
contig_701	cds	128380	130026	+	LLPFDG_16170	pvdP	pyoverdine maturation tyrosinase PvdP	BlastRules:WP_003139293, SO:0001217, UniRef:UniRef50_Q1I7I7
contig_701	cds	130075	131493	-	LLPFDG_16175	ompQ	pyoverdine export/recycling transporter outer membrane subunit OmpQ	BlastRules:WP_016263458, SO:0001217, UniRef:UniRef50_A0A6J4E8B9
contig_701	cds	131505	133496	-	LLPFDG_16180	pvdT	pyoverdine export/recycling transporter ATP-binding/permease subunit PvdT	BlastRules:WP_003131508, SO:0001217, UniRef:UniRef50_A0A656YJA5
contig_701	cds	133496	134671	-	LLPFDG_16185	pvdR	pyoverdine export/recycling transporter periplasmic adaptor subunit PvdR	BlastRules:WP_003089547, SO:0001217, UniRef:UniRef50_A0A3M5NE84
contig_701	cds	134771	135766	-	LLPFDG_16190	fecR	Fec operon regulator FecR	SO:0001217, UniRef:UniRef50_A0A127MTG4
contig_701	cds	135927	136406	+	LLPFDG_16195		RNA polymerase sigma-70 factor, ECF subfamily	SO:0001217, UniRef:UniRef50_K9NHV3
contig_701	cds	136523	137854	+	LLPFDG_16200		L-ornithine N(5)-monooxygenase	SO:0001217, UniRef:UniRef50_Q51548
contig_701	cds	137977	140265	+	LLPFDG_16205	pvdQ	acyl-homoserine lactone acylase PvdQ	BlastRules:WP_003115642, EC:3.5.1.97, SO:0001217, UniRef:UniRef50_Q4ZV08
contig_701	cds	140446	140769	+	LLPFDG_16210		hypothetical protein	
contig_701	cds	140811	141731	+	LLPFDG_16215		transcriptional regulator	SO:0001217, UniRef:UniRef50_U7A7E3, VFDB:VFC0272, VFDB:VFG044084
contig_701	cds	141828	142979	+	LLPFDG_16220	lldA	L-lactate dehydrogenase LldA	BlastRules:WP_003104946, SO:0001217, UniRef:UniRef50_A0A069PW73
contig_701	cds	143046	143288	-	LLPFDG_16225	hslU	ATP-dependent hsl protease ATP-binding subunit hslU (ATP-bindingprotein lapA)	SO:0001217, UniRef:UniRef50_A0A072ZP38
contig_701	cds	143583	143825	+	LLPFDG_16230		hypothetical protein	
contig_701	cds	144091	144561	+	LLPFDG_16235		2Fe-2S ferredoxin-type domain-containing protein	SO:0001217, UniRef:UniRef50_H8W940
contig_701	cds	144558	146873	+	LLPFDG_16240		Isoquinoline 1-oxidoreductase beta subunit	SO:0001217, UniRef:UniRef50_A0A7W5DLG9
contig_701	cds	147290	148495	-	LLPFDG_16245		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A1C7B6R9
contig_701	cds	148696	149337	-	LLPFDG_16250		DNA-binding response regulator	SO:0001217, UniRef:UniRef50_A0A072ZP28
contig_701	cds	149614	150009	+	LLPFDG_16255		DUF4280 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q6GDY5
contig_701	cds	150032	150568	-	LLPFDG_16260	ywqK	Toxin-antitoxin system YwqK family antitoxin	SO:0001217, UniRef:UniRef50_A0A246F8Z7
contig_701	cds	150579	152585	-	LLPFDG_16265		Phage-base-V domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1C7B6U1
contig_701	cds	152622	153689	-	LLPFDG_16270		N6-Mtase domain-containing protein	SO:0001217, UniRef:UniRef50_L1LWY1
contig_701	cds	153728	154153	-	LLPFDG_16275		hypothetical protein	
contig_701	cds	154335	156884	-	LLPFDG_16280	tssH	type VI secretion system ATPase TssH	SO:0001217, UniRef:UniRef50_A0A6J5G8E7, VFDB:VFC0086, VFDB:VFG041043
contig_701	cds	156886	157902	-	LLPFDG_16285	tssG	type VI secretion system baseplate subunit TssG	SO:0001217, UniRef:UniRef50_A0A5S9BTX8, VFDB:VFC0086, VFDB:VFG041042
contig_701	cds	157866	159659	-	LLPFDG_16290	tssF	type VI secretion system baseplate subunit TssF	SO:0001217, UniRef:UniRef50_A0A1Q9R0N8, VFDB:VFC0086, VFDB:VFG041041
contig_701	cds	159643	160068	-	LLPFDG_16295	tssE	type VI secretion system baseplate subunit TssE	SO:0001217, UniRef:UniRef50_C1DM93, VFDB:VFC0086, VFDB:VFG041040
contig_701	cds	160081	160578	-	LLPFDG_16300	hcp	Hcp family type VI secretion system effector	SO:0001217, UniRef:UniRef50_V1GVB2, VFDB:VFC0086, VFDB:VFG041039
contig_701	cds	160652	162136	-	LLPFDG_16305	tssC	type VI secretion system contractile sheath large subunit	SO:0001217, UniRef:UniRef50_A0A085W9S3, VFDB:VFC0086, VFDB:VFG041038
contig_701	cds	162159	162704	-	LLPFDG_16310	tssB	type VI secretion system contractile sheath small subunit	SO:0001217, UniRef:UniRef50_I0HTN6, VFDB:VFC0086, VFDB:VFG041037
contig_701	cds	162912	163388	+	LLPFDG_16315		Type VI secretion protein	SO:0001217, UniRef:UniRef50_A0A1C7B6U9
contig_701	cds	163448	164779	+	LLPFDG_16320	tssK	type VI secretion system baseplate subunit TssK	SO:0001217, UniRef:UniRef50_A0A3M3ENF7, VFDB:VFC0086, VFDB:VFG041035
contig_701	cds	164797	165555	+	LLPFDG_16325	tssL	DotU/TssL family secretion system protein	SO:0001217, UniRef:UniRef50_C1DM87, VFDB:VFC0086, VFDB:VFG041034
contig_701	cds	165552	169367	+	LLPFDG_16330	tssM	type VI secretion system membrane subunit	SO:0001217, UniRef:UniRef50_A6V5C6, VFDB:VFC0086, VFDB:VFG041033
contig_701	cds	169364	170464	+	LLPFDG_16335	tssA	type VI secretion system protein TssA	SO:0001217, UniRef:UniRef50_A6V5C7, VFDB:VFC0086, VFDB:VFG041032
contig_701	cds	170574	171659	+	LLPFDG_16340		transcriptional regulator	SO:0001217, UniRef:UniRef50_N8Y7E8, VFDB:VFC0086, VFDB:VFG041031
contig_701	cds	171895	172161	+	LLPFDG_16345		Transposase	SO:0001217, UniRef:UniRef50_A0A485EZK7
contig_701	cds	172321	172881	+	LLPFDG_16350		FMN reductase (NADPH)	SO:0001217, UniRef:UniRef50_O31038
contig_701	cds	172891	174036	+	LLPFDG_16355		Methanesulfonate monooxygenase	SO:0001217, UniRef:UniRef50_Q9I1C2
contig_701	cds	174066	175250	+	LLPFDG_16360	sfnC	putative FMNH2-dependent monooxygenase SfnC	SO:0001217, UniRef:UniRef50_Q845S8
contig_701	cds	175247	176377	+	LLPFDG_16365		Sigma-54 factor interaction domain-containing protein	SO:0001217, UniRef:UniRef50_A0A498RWV6
contig_701	cds	176549	177703	+	LLPFDG_16370	zapE	Cell division protein ZapE	SO:0001217, UniRef:UniRef50_A0A3M5ELN1
contig_701	cds	177769	178896	-	LLPFDG_16375		Glycerophosphodiester phosphodiesterase	SO:0001217, UniRef:UniRef50_A0A379KJ78
contig_701	cds	179074	179727	-	LLPFDG_16380		Methionine ABC transporter permease protein	SO:0001217, UniRef:UniRef50_A0A090RJC4
contig_701	cds	179711	180811	-	LLPFDG_16385	metN	Methionine import ATP-binding protein MetN 1	SO:0001217, UniRef:UniRef50_Q87UV4
contig_701	cds	180817	181611	-	LLPFDG_16390		Methionine transporter	SO:0001217, UniRef:UniRef50_N8YCE8
contig_701	cds	181643	183031	-	LLPFDG_16395		Bac-luciferase domain-containing protein	SO:0001217, UniRef:UniRef50_N9BTY2
contig_701	cds	183049	184266	-	LLPFDG_16400		Acyl-CoA-dh-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A8S0GTB3
contig_701	cds	184277	185512	-	LLPFDG_16405		Acyl-CoA dehydrogenase, short-chain specific	SO:0001217, UniRef:UniRef50_A0A0D6FKV4
contig_701	cds	185931	187166	+	LLPFDG_16410		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A241XGE1
contig_701	cds	187197	188129	-	LLPFDG_16415	pfkB	PfkB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M5DRP3
contig_701	cds	188171	189661	-	LLPFDG_16420		Xylulose kinase	SO:0001217, UniRef:UniRef50_P44401
contig_701	cds	189676	191151	-	LLPFDG_16425		Mannitol dehydrogenase family protein	SO:0001217, UniRef:UniRef50_A0A7X1YB38
contig_701	cds	191174	192286	-	LLPFDG_16430	malK	Maltose/maltodextrin import ATP-binding protein MalK	SO:0001217, UniRef:UniRef50_A0A508T875
contig_701	cds	192326	193159	-	LLPFDG_16435		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6S7AVE2
contig_701	cds	193170	194102	-	LLPFDG_16440		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_N2J0X2
contig_701	cds	194178	195488	-	LLPFDG_16445		Sorbitol/mannitol transport system substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A1H5UQP6
contig_701	cds	195646	196551	-	LLPFDG_16450		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C5EUL9
contig_701	cds	196770	197675	-	LLPFDG_16455		HTH araC/xylS-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0C5EA13
contig_701	cds	197780	198340	+	LLPFDG_16460		CMD domain-containing protein	SO:0001217, UniRef:UniRef50_F8BUX2
contig_701	cds	198390	199457	+	LLPFDG_16465		Acyl-CoA-dh-N domain-containing protein	SO:0001217, UniRef:UniRef50_A0A7U9EDZ3
